,threshold,tnr,precision,recall,f1,fpr
4188,0.4188,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4189,0.4189,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4190,0.41900000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4191,0.41910000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4192,0.4192,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4193,0.4193,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4194,0.4194,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4195,0.41950000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4196,0.41960000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4197,0.4197,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4198,0.4198,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4199,0.4199,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4200,0.42000000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4201,0.42010000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4202,0.4202,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4203,0.4203,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4204,0.4204,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4205,0.42050000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4206,0.42060000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4207,0.4207,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4208,0.4208,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4209,0.4209,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4210,0.42100000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4211,0.42110000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4212,0.4212,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4213,0.4213,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4214,0.4214,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4215,0.42150000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4216,0.42160000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4217,0.4217,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4218,0.4218,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4219,0.4219,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4220,0.42200000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4221,0.42210000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4222,0.4222,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4223,0.4223,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4224,0.4224,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4225,0.42250000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4226,0.42260000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4227,0.4227,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4228,0.4228,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4229,0.4229,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4230,0.42300000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4231,0.42310000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4232,0.4232,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4233,0.4233,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4234,0.4234,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4235,0.42350000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4236,0.42360000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4237,0.4237,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4238,0.4238,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4239,0.4239,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4240,0.42400000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4241,0.42410000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4242,0.4242,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4243,0.4243,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4244,0.4244,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4245,0.42450000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4246,0.42460000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4247,0.4247,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4248,0.4248,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4249,0.4249,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4250,0.42500000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4251,0.42510000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4252,0.4252,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4253,0.4253,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4254,0.4254,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4255,0.42550000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4256,0.42560000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4257,0.4257,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4258,0.4258,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4259,0.4259,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4260,0.42600000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4261,0.42610000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4262,0.4262,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4263,0.4263,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4264,0.4264,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4265,0.42650000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4266,0.42660000000000003,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4267,0.4267,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4268,0.4268,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4269,0.4269,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4270,0.42700000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4271,0.42710000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4272,0.4272,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4273,0.4273,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4274,0.4274,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4275,0.42750000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4276,0.42760000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4277,0.4277,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4278,0.4278,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4279,0.4279,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4280,0.42800000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4281,0.42810000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4282,0.4282,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4283,0.4283,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4284,0.4284,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4285,0.42850000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4286,0.42860000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4287,0.4287,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4288,0.4288,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4289,0.4289,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4290,0.42900000000000005,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4291,0.42910000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4292,0.4292,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4293,0.4293,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4294,0.4294,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4295,0.4295,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4296,0.42960000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4297,0.4297,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4298,0.4298,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4299,0.4299,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4300,0.43,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4301,0.43010000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4302,0.4302,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4303,0.4303,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4304,0.4304,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4305,0.4305,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4306,0.43060000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4307,0.4307,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4308,0.4308,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4309,0.4309,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4310,0.431,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4311,0.43110000000000004,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4312,0.4312,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4313,0.4313,0.9090909090909091,0.8461538461538461,0.5176470588235295,0.6423357664233578,0.09090909090909091
4314,0.4314,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4315,0.4315,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4316,0.43160000000000004,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4317,0.43170000000000003,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4318,0.4318,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4319,0.4319,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4320,0.432,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4321,0.43210000000000004,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4322,0.43220000000000003,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4323,0.4323,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4324,0.4324,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4325,0.4325,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4326,0.43260000000000004,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4327,0.43270000000000003,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4328,0.4328,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4329,0.4329,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
4330,0.433,0.9090909090909091,0.8431372549019608,0.5058823529411764,0.6323529411764706,0.09090909090909091
